"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_UP",0.0105426356589147,0.0672645558980106,0.142470368773132,-0.318622659038796,-1.43105013639769,157,"RSPH1;TMEM79;DNASE2B;HK2;SLC36A1;RHOU;CYB561;ERBB3;CHRNA5;PIGF;BOLA3;MGME1;QDPR;SOWAHA;GNPNAT1;CCDC183;EFNA1;ACER3;AFDN;FRK;PPM1E;WDSUB1;PAICS;PLEK2;CNOT11;TMEM41B;LRP2BP;APMAP;NUDCD2;HUS1;TBC1D7;DAP3;ADAT1;POLR3K;PATL2;GLS2;ORC6;LIG1;PRELID3B;DERL2;DCUN1D5;SELENOS;APIP;EID2;WHRN","C7_IMMUNO"
"GSE40273_GATA1_KO_VS_WT_TREG_UP",0.0105576055760558,0.0673276205305406,0.141766537975907,-0.309559430406924,-1.40956927200109,182,"SLC30A4;PLCXD2;BDH1;SEC23B;TMTC4;PIGF;APOO;KCNN4;OXCT1;DCLRE1A;ALDH9A1;TMEM41B;SLC39A11;GPR89B;NUDT5;SLC35B1;TBL2;SAR1B;CAPN5;ORMDL2;ALDH7A1;AP1S1;KIAA1217;MAD2L1;SRPRA;MYB;NUDT4;MED23;ZMPSTE24;DHRS1;CKS2;CYB561D2;GOT2;TACC2;MRPS14;EIF2B1;IQCB1;PIGK;SPCS1;TASP1;SRP9;SCFD1;UTP6;HS2ST1;GINS2;NUP43;SPCS2;EMC7;TMCO1;PNPO","C7_IMMUNO"
"GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN",0.0105690086268984,0.0673502418610827,0.380730400722792,0.243815949573799,1.42743137171147,108,"C1QTNF7;CHRDL1;ADH1B;SLC8A1;FRZB;PDGFRB;COPZ2;PALLD;CCDC69;HDC;GLI2;EDIL3;MLC1;JAZF1;SEMA3B;SGCD;RGS9;CORO1C;GNAL;CMKLR1;MAPRE2;GJA1;GPBAR1","C7_IMMUNO"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN",0.0105749486652977,0.0673502418610827,0.141766537975907,-0.31102217987215,-1.41371043199201,178,"ARG2;CRNDE;ABAT;SLC17A5;PLPP5;LAMP3;SLC7A1;CCNH;GNPNAT1;PKIA;CCL20;BSPRY;TMEM223;NAPEPLD;C6orf120;BET1;LEO1;ZBTB42;C1orf56;MED31;PUS3;COPB2;IMP3;RAB27A;WDR3;TBL2;ZNF140;COA4;GLMN;GOT1;EXOSC3;MIR155HG;MARS2;PIGM;GNL2;MYB;MPLKIP;TRMT6;GON7;TTI2;CRNKL1;MAGOHB;UMPS;RANBP1;COX17;C1GALT1C1;MTERF3;PPIL1;CAAP1;ALKBH8","C7_IMMUNO"
"GSE20715_0H_VS_24H_OZONE_LUNG_DN",0.0106047398481005,0.0674981494466358,0.380730400722792,0.215082419625914,1.36578635014244,175,"FST;COL4A1;SORBS1;PDLIM7;LIMS2;RCAN2;SVEP1;LYVE1;TINAGL1;C1QTNF1;GFPT2;ADAMTSL4;CXCL14;C3;PTHLH;GSN;SPHK1;MGP;IL34;TCN2;ADGRL4;IL33;TIMP1;CDKN1C;LRRK2;CP;AREG;SLC43A3;OSMR;KLF12;CTPS1","C7_IMMUNO"
"GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP",0.0106382978723404,0.0675592599018654,0.141072897117004,-0.307969546226877,-1.40811529307162,191,"ADPRM;SETD6;LIPT1;GSDMB;LRIG1;NELFCD;POLR3E;NAXD;ENOSF1;CCR7;IARS2;ZDHHC6;METTL3;IMP3;MAIP1;TBC1D4;SMARCA4;URI1;ALG13;TP53TG1;YRDC;SRSF6;IFT57;RAB4A;ZNF862;POP5;TGIF1;RHOH;TMEM267;PAN2;ACTR6;ZNHIT3;ARPC5L;DFFB;TSC1;TTC31;COPZ1;ITK;LIN7C;AIDA;LEF1;EXOSC8;GALT;CGRRF1;HEATR3;USP24;NDUFAB1;SUMO3;NIPSNAP2;SF3B3","C7_IMMUNO"
"GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.0106765219176676,0.067614484974661,0.141072897117004,-0.311017313962773,-1.41311740137753,177,"TSPAN13;HPN;GPT2;BCKDHB;RALGPS1;CFAP157;SH3RF1;CD22;OXCT1;ADIPOR1;NLK;MCEE;GCSH;FASN;NT5DC1;EARS2;SFMBT2;ISCA2;NEK4;DECR1;MSI1;TUBB2A;WDR77;MIA3;BRI3BP;DAP3;TMEM120B;LCLAT1;SETD4;GNL2;TGFBRAP1;ZDHHC20;PECR;RARS2;HMGN3;TOMM34;TMEM141;SLC39A4;PDE6D;IZUMO4;UTP18;SLC26A11;MTERF3;PDRG1;AGL;MIA2;FAM219B;CABLES2;LIPA;DCAF11","C7_IMMUNO"
"GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",0.0106765219176676,0.067614484974661,0.141072897117004,-0.312308551056727,-1.41862863726674,176,"FAM234B;TPD52;NUDT19;COA6;SDHAF3;GFPT1;HOOK1;SLC39A9;AACS;GCSH;CPT2;VPS50;ATPAF2;GLO1;ALDH6A1;PRMT3;RAB24;ZFAND1;SRP19;ATG9B;PDE4B;CNOT6;ZSCAN2;RNF103;CPSF3;SDHB;SPAST;PIGX;RPF2;PDE6D;PPP6R2;ZDHHC7;OXNAD1;PIGP;BCL7A;GLE1;NUP188;SCRIB;UQCC1;COPZ1;SLC39A7;NSUN3;USP39;METTL4;KDM8;TAF1A;TMEM11;SLC25A14;PSMD14;ZNF670","C7_IMMUNO"
"GSE24292_WT_VS_PPARG_KO_MACROPHAGE_UP",0.0107482853925683,0.0680193835144417,0.140389202001749,-0.308327855741241,-1.40690447946637,186,"MS4A8;CCNO;SQLE;MARCKSL1;ACSL1;ATP2C1;RAB3D;CEMIP2;CDC42BPG;GPD2;GFPT1;ABHD11;C5orf15;TM7SF2;AACS;SLC37A4;ABCC5;AK4;PPP1R21;SC5D;ZBTB18;CUL4A;SLC16A1;PI4K2B;GSR;ECI2;DCAF12;RNF149;IFT57;PLD1;IPMK;MALT1;BSDC1;VRK3;DHRS1;ZBTB1;HCCS;MLX;LARS2;RAB10;MFSD14B;SLC39A4;HMBS;ARHGEF37;BTD;VHL;ACY1;TMEM167B;SLC11A2;NFKBIZ","C7_IMMUNO"
"GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP",0.0107802874743326,0.0681893100203965,0.140389202001749,-0.309830996087547,-1.40944729921154,181,"TESK2;BANK1;ACAT2;IDH1;MS4A1;NDRG3;MARCKSL1;PLS1;HSH2D;CEMIP2;FEN1;SERINC5;DARS2;TSTD1;MCEE;NELFCD;DAPL1;CASP7;DHCR7;CCDC28A;SGMS1;IDNK;ZNF627;TUBB2A;IDI1;HYLS1;ALDH7A1;TRAPPC13;SESN1;MAD2L1;CNPY2;TM9SF1;CKS2;APIP;GLT8D1;PSMA2;LARS2;NCBP2;PXMP2;MRPL18;GATC;TXN;TRIM25;ATP5IF1;TCTA;RANBP10;GABARAPL2;FIG4;AIDA;PGD","C7_IMMUNO"
"GSE14308_TH1_VS_NATURAL_TREG_UP",0.0107958050586058,0.0682222735899199,0.140389202001749,-0.312485727706099,-1.41712406605942,173,"VIPR1;RAB27B;BIK;ENPP4;CAMK2B;PIGF;RAP1GAP2;DHRS13;DUSP16;VPS37C;DHDH;NAAA;BET1;TECPR1;TMEM41B;FANCD2;MTERF4;ZNF239;ACTR3B;TBC1D24;HAGHL;HUS1;MRPL19;DCAF12;RUVBL1;TMEM126A;SPATS2;SETD4;SLC25A40;XBP1;ARPC1A;SNRPF;MED8;MOV10;GSS;CTNNBIP1;NSMCE1;NUDT9;MIS18A;BORCS7;CMPK1;NDUFC1;PSMA5;YDJC;GCAT;STK16;DNAAF5;MRPS16;NDUFV2;COMMD10","C7_IMMUNO"
"GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN",0.0108178277801817,0.0683288272814055,0.143909619745855,-0.364546109643362,-1.51498909156952,83,"SYT13;KIF12;SAMD13;RAB26;PRR36;MS4A1;CHRM1;PAX9;CFAP157;CD24;SDK2;KSR2;FAM81A;HOXB13;CFAP70;ABRACL;ADCY1;PANX2;MBOAT2;MAP3K9","C7_IMMUNO"
"GSE360_CTRL_VS_L_DONOVANI_DC_DN",0.0109011609986806,0.0687343491618907,0.380730400722792,0.213042448604925,1.32259458412139,156,"FST;GREM1;NRP2;ANGPTL7;TFPI;PDGFRA;NR2F1;PHYHIP;PDE2A;GYPC;PTHLH;C1QL1;EMP3;PTGER2;ANGPT1;GSDME;RGL1;CD34;ENO2;ADAM19;MSC;HOPX","C7_IMMUNO"
"GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_DN",0.0109053497942387,0.0687343491618907,0.139715216553372,-0.313468514444903,-1.4176811535286,168,"PSAT1;SERHL2;CAMK2N2;FABP5;OTUB2;MARVELD2;F2RL1;PSPH;ENOPH1;EEF1AKMT2;FZD5;ACACA;RABGGTB;DUOX1;RELN;CDCA7L;PTGR1;SHMT1;GLOD4;RUVBL1;RGS10;ARVCF;CASP8;RHOH;PGM2;SS18L1;DHRS1;DCTPP1;CRELD2;NGLY1;OPLAH;MRPS9;ZWILCH;OSBP;BCAS2;DFFB;NUP50;TBL1XR1;ARCN1;DYNLT1;TCP1;LRRC59;ERCC3;NUP205;ATP5PB;RERE;NUDT2;SLC25A14;NDUFAB1;MRPL16","C7_IMMUNO"
"GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN",0.0109451718494272,0.0689030575913297,0.139050712469267,-0.307349288184869,-1.40527931514684,191,"SIAE;SEL1L3;FBXO25;KCNN4;DNAJC14;TMEM33;SFT2D1;OXCT1;ARHGAP6;NUP93;PTS;BET1;FASTKD2;FASN;C11orf71;ANGEL2;GALNT11;TTC5;TMEM41A;SLC30A5;BLNK;MRPL58;GGA2;PLPP2;NT5C2;DPP3;CDKN2AIPNL;RDH11;RPP25L;NDUFB5;SUGP2;MRM2;FAHD1;TMEM141;EI24;CTNNBIP1;UMPS;PLA2G6;ACTR6;MIS18A;DCXR;BCAS2;SEC61B;GLE1;RANBP10;ANAPC1;MIA2;DYNLT1;NELFA;ERCC3","C7_IMMUNO"
"GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.0109732335145113,0.0690140800468482,0.139050712469267,-0.30814254395929,-1.40396239311719,184,"MAP7;VPS54;SIDT1;PSD4;FANCF;TACSTD2;TMEM223;PCMTD2;GEMIN4;PMS2;YEATS4;MGST2;SLAIN1;RETREG1;ZNF239;ACTR3B;METTL23;C9orf85;DHRS7B;PPCS;MAP2K1;BCDIN3D;CAPN5;MPP1;PDCD10;NEU1;CERS4;OARD1;PCED1B;ZBTB1;AREL1;HADH;PHGDH;GPN3;RITA1;NSMCE1;BTD;CD164;SLC2A1;SNRPG;PRPS2;GPD1L;MDP1;DHODH;PDHA1;TNK2;MRGBP;TFAM;BCL10;IRGQ","C7_IMMUNO"
"GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN",0.0110387339356866,0.0693144587060324,0.380730400722792,0.24313970967982,1.42347229503435,108,"FABP3;KCNMA1;TNS1;COL1A2;MMP2;ITIH3;MRC2;TNNI2;ALDH1A1;EFNA5;GPX3;SERPINF1;PLTP;F13A1;FOLR2;A2M;GLT8D2;GSDME;NINJ2","C7_IMMUNO"
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",0.0110531163647528,0.0693144587060324,0.138395468894856,-0.307535753079558,-1.40433120680467,188,"MFSD9;QDPR;DARS2;APPL2;TFB2M;UBA5;DTYMK;TMEM42;GCSH;TUFT1;RCHY1;ELAC1;SMIM7;SLC25A45;MIA3;CD2AP;GLUD1;ABHD12;XBP1;HPS3;SERP1;CCDC86;FRMD4B;BCL2L13;MESD;D2HGDH;RBM18;MRPL32;PIGL;PIGP;MTERF3;GDPGP1;TWF1;TFRC;KMT5B;ZMYM2;MFSD8;FBXL6;FAM98C;WIF1;CABLES2;TTPAL;ARL6IP6;KLF3;DHPS;DNAJC10;SNAPC4;TMEM18;PDHA1;ATP6V1D","C7_IMMUNO"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN",0.0110531163647528,0.0693144587060324,0.138395468894856,-0.307520663140437,-1.40426230010942,188,"TESK2;C9orf152;RAB27B;PTPN3;SNX25;STRBP;UBE2E3;NUP35;NDFIP2;CDC14A;PCCA;DNAJC6;STAG3;PEBP4;LEO1;PBX4;VPS50;TMEM168;MCUR1;CUL4A;PTPRF;GSR;ARFGAP3;METAP1;GGA2;SLC25A51;AVL9;GOLPH3;BUB3;MACO1;PHGDH;RPRD1A;NAA35;PMPCB;SPIDR;TASP1;SLC30A6;DSN1;TDP1;ZC3H14;SPATC1L;SRP54;GLE1;PLAA;CHD1L;DLD;FBXO45;ELAVL1;RFWD3;NOMO1","C7_IMMUNO"
"GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP",0.0110553792609274,0.0693144587060324,0.138395468894856,-0.308017313513014,-1.40548747077313,186,"LRRC75A;HK2;ARFGEF3;CAMK2N2;TPD52;CYB561;MARCKSL1;UCK2;RAB11FIP4;COLCA1;NEFH;HMGB3;RNF141;GTF2H5;STARD3NL;MCEE;SRD5A1;CMC2;TMEM41B;GLOD4;FOCAD;NUDT5;HACD2;COQ3;SEC61G;PLPP1;TMEM209;MRPL48;COBLL1;IPMK;UPK1A;NIF3L1;FANCC;LIG1;PECR;DHRS1;HMGN3;ACYP2;PXMP2;ENDOD1;IMMP2L;YES1;MAGED1;TRAPPC2B;NPAS2;UBE2K;PSMG1;PXMP4;TFRC;SPTSSA","C7_IMMUNO"
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP",0.0110576430838538,0.0693144587060324,0.138395468894856,-0.307044759773795,-1.40255805976714,189,"GALNT12;FAAH2;NIPAL3;BDH1;BICDL1;ACAT2;SFXN2;NECTIN3;SMYD2;SLC35F2;LSR;CASP6;AFDN;ZNF75D;LRIG1;ITPR3;OCIAD2;ARHGEF5;PBX4;DNAJC19;ZNF223;WDR54;FAM117A;SLC25A38;TTC39C;EEF1A2;ALDH6A1;FBXL8;SEC22C;URI1;RUVBL1;ZNF862;GOLGA7B;KIF22;MALT1;ATG9B;CCDC85C;SLC39A8;CAB39;WWP1;ADSL;LINC00910;PCNX2;ANO9;ANKH;EPS8L2;EDEM1;FAM171A1;SVIP;TBL1XR1","C7_IMMUNO"
"GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN",0.011088295687885,0.0694408451333537,0.138395468894856,-0.310055978933256,-1.40931869263993,178,"CD38;FABP5;ADAMDEC1;FUCA1;NUP93;ST14;AIFM1;POLR3E;MED14;MRPS33;TFDP1;DHRS7B;CMAS;RUVBL1;GTF2E2;MRPL15;TXNDC9;COA3;HPRT1;SNRPD3;DENR;APIP;MAGEF1;PSMA2;SUGP2;ATP6V1A;SDHB;ETFA;EIF4E2;SCFD1;HSBP1;SNRPG;SRRT;DNAAF5;MRPS16;PSME2;LPL;ILF2;RFWD3;VAMP8;MCTS1;DNAJC7;PSMD14;MRPL35;SEPHS1;PDIA6;NBR1;TMEM126B;COX5A;RAD17","C7_IMMUNO"
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_SPLEEN_UP",0.0111951902145745,0.0700109226503314,0.138395468894856,-0.321722487476653,-1.43712455886125,149,"GALNT3;PART1;NSUN7;CAMK2N2;PDIA5;EBLN3P;PLEKHG4B;FNBP1L;CYP2R1;ADPRM;CLDN12;LNX2;PNPLA7;NFYA;CCNG2;TNFRSF21;ALG2;SOX8;ARHGAP39;FMO5;PI4K2B;PARD6B;TMEM192;VNN2;REPS1;FARSB;DNA2;SNX22;NRARP;ANAPC7;LAMP2;RMDN1;APIP;TMEM263;GCA;PUDP;STMP1;ST7L;CD47;AMN1;ZWILCH;C8orf34;KLHL2;PBLD;ZNF529;MTERF3;ARRDC4;TWF1;AIDA;CYP4B1","C7_IMMUNO"
"GSE20366_CD103_POS_VS_CD103_KLRG1_DP_TREG_UP",0.0112475492725209,0.070238823027785,0.137749272114041,-0.315778377008192,-1.42249519850677,162,"DDC;SYT16;BDH1;KIF12;ABHD17C;PLA2G4F;RGS17;MCF2L;AMPD3;BCAS1;PLEKHS1;RAB3IP;CDYL2;DPP4;SLC22A5;USP18;XDH;SGPP2;TM7SF2;COQ2;DUOX1;DSP;PUS3;PRKCI;B4GALT4;XPOT;HIPK2;WDR3;PRMT3;KCTD5;SLC16A1;ITGA6;TUBB2A;DHCR24;METAP1;AFF3;L2HGDH;THRB;STK39;NGLY1;FUBP1;PUS7;BCAT2;PATJ;CPEB3;HSDL2;ZNF786;EDEM1;TASP1;CHTOP","C7_IMMUNO"
"GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_UP",0.0112670285772816,0.0702866390733214,0.137111915255226,-0.308351212853476,-1.40602121159014,185,"SLCO5A1;RASSF6;ENTPD5;FAM117B;SIDT1;SIAE;MARVELD2;SERPINI1;BCOR;HLCS;KCNN4;PCCA;ARHGAP6;EGF;PCMTD2;DIP2A;TUSC3;EHHADH;YEATS4;CASP7;RETREG1;STXBP2;MICU2;DHRS7;DEF6;SLC44A3;FMO5;C9orf85;ALDH6A1;SMIM14;CD2AP;TMC6;PRUNE1;LAMTOR3;INTS4;CEP70;HIVEP1;TMEM181;DENND2D;TM7SF3;CPSF3;EDEM3;ING1;NTAN1;GCC1;SLC2A1;ALDH3A2;MKS1;AIDA;RERE","C7_IMMUNO"
"GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP",0.0112936344969199,0.0703606715786931,0.137111915255226,-0.309093563727009,-1.40609265728728,181,"FAM234B;CENPN;MIOS;GALNT7;ZNF468;GPD2;ACOT13;NUP93;BET1;ACP1;CPT2;PAICS;ENOSF1;COPB2;MAIP1;OAS1;ZNF140;GOLGA5;MRPL15;MRPL13;CLNS1A;DOLK;SNRPF;APIP;GOT2;ACYP2;FUBP1;HADH;BCAT2;SLC39A4;RANBP1;SHQ1;ZWILCH;TASP1;CLN8;TSPAN14;CTNND1;COPB1;ARCN1;PCGF1;PXMP4;TARDBP;RPA3;SNRPG;TP53BP2;AIDA;NUP88;GTF3A;MAGT1;ZNF83","C7_IMMUNO"
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",0.0112998066482438,0.0703660113904515,0.380730400722792,0.229821188997914,1.39063161733443,130,"ABCC9;SYNPO2;FGF2;ELN;FABP3;CAP2;POSTN;OLFML1;SUSD5;RFTN2;KIRREL1;SORCS2;PLCD3;GLI1;F13A1;FZD7;IGFBP3;CH25H;ARHGAP23;PIF1;IL33;GSTM4;FBXO17;GJA4;APOLD1;SOCS1;ZNF483;ENPP2;CNN3;HDAC9","C7_IMMUNO"
"GSE6875_TCONV_VS_FOXP3_KO_TREG_UP",0.0113204364217068,0.0704613341734724,0.380730400722792,0.21516924384839,1.34484524369835,161,"CA3;CTHRC1;RIMS4;MYOZ3;COL6A1;ADGRL3;MYOZ1;MRC2;GPC6;PDE2A;DIXDC1;RERG;KIRREL1;MYADM;VAMP5;MYL9;EMP3;MEX3B;MMP11;FOXD2;CHD5;SHC3;PLEKHO1;TNFRSF12A;IGHG1;ANGPT2;FBXO17;CD200;MAN1A1;CACNA1H;FCHSD2","C7_IMMUNO"
"GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.0113543371522095,0.0706059509432135,0.136483198012004,-0.306696319424281,-1.40229377547597,191,"MIPEP;GSTCD;GALNT7;GRHL1;C11orf54;SETD6;CLDN12;FAM241A;RASSF7;ABCC4;MINPP1;MON1B;PUS3;PCCB;ZNF239;NQO1;PRKCI;ASRGL1;DECR1;LRP8;RPRD1B;PDCD6;DPP3;ORC5;SNAP23;DECR2;PEX3;SNRNP40;LMBR1;SGSM3;ZBTB1;PDP2;NDUFB5;PLAGL2;WWP1;CRNKL1;TPRN;ALG14;MYEF2;NSMCE1;ZC3H14;YES1;WDR73;XPNPEP1;NDUFA8;GNE;GTPBP4;DNAJC10;SNUPN;NSUN6","C7_IMMUNO"
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.0114209280790205,0.0709533865969742,0.136483198012004,-0.312302993236045,-1.4151627535269,172,"GRHL2;PRR15L;INHBB;KBTBD11;ENPP4;ERBB3;FEN1;DARS2;NETO2;NUP93;KIAA0319L;SLC39A9;AACS;NELFCD;UVSSA;RFX3;METTL3;MRPL50;TFDP1;SRSF6;POP5;MTMR3;ZBTB8OS;CBR4;AVL9;MED23;UBA3;RPP25L;THUMPD2;MSTO1;POT1;SLC12A2;B3GALT6;PBLD;DLG3;ZSCAN21;IRF9;MTIF3;FAM118B;NUP88;NDUFA8;WDR89;RERE;CHD6;FGFBP3;CYB561A3;TMEM18;SAP130;ARMC6;TRRAP","C7_IMMUNO"
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN",0.011563651248465,0.0716603613667579,0.13525091239264,-0.305791567362969,-1.39747572998397,190,"PEX11A;TLCD1;SIAE;MGME1;MCOLN2;ACLY;NUP35;CLDN12;RTCA;GUF1;LRRC42;NUP93;ITPR3;ZNF692;PUS3;TWNK;YRDC;FASTKD5;ERO1B;IER3IP1;ADI1;DHX32;IMMP1L;DPP3;MARS2;HMGN3;PIM3;CSTF3;TMEM14A;AREL1;MEN1;GMCL1;PKP4;MIS18A;TDP1;ZC3H14;DFFB;DEPTOR;KRT18;UTP15;PDIA4;PNO1;LSM1;DLD;ARMCX6;DHPS;ZNF260;DALRD3;DPAGT1;POLE","C7_IMMUNO"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP",0.0116612111292962,0.0721414832433425,0.134646973904378,-0.306397442897925,-1.40092723578833,191,"DSG2;GNMT;FABP5;GMNN;UCK2;STIL;FEN1;UBE2E3;RMI1;HSD17B4;AIFM1;PAICS;TNFRSF21;ABHD10;PCCB;COPB2;FOCAD;TOR1B;ZWINT;RUVBL1;TRIP13;CD2AP;TIMELESS;PTPN2;MPP1;TXNDC9;AAGAB;CTPS2;GOT1;FAIM;MAD2L1;CCT5;FKBP3;RAD51C;GNL2;SNRNP40;ORC6;SRSF9;RNFT2;DENR;GOT2;THUMPD2;MSH2;GDE1;TM7SF3;PCNA;HADH;TXN;MIS18A;TDP1","C7_IMMUNO"
"GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP",0.0116851168511685,0.0721545065264085,0.134646973904378,-0.308583451444253,-1.40512518204365,182,"PHOSPHO2;RASSF6;BAIAP2L1;ACSS1;SORD;KCNN4;DGKD;DNAJC12;SLC25A33;LNX2;COQ2;RET;THOC3;CCNG2;CMC2;ERI2;NSMCE4A;FAM117A;RPIA;AP1AR;NEIL1;CMAS;SEC23IP;SMARCA4;ITGA6;TIFA;SLC30A5;SLC25A51;HMGCL;ANAPC7;NUDT4;PDE4B;FRMD4B;MSH2;NGLY1;SDHB;CDK1;UAP1;BCL7A;CMPK1;POLI;POLR2G;BCL2L11;FIG4;PRPS2;PFN2;NADK2;KLHDC4;ACBD3;ARL6IP1","C7_IMMUNO"
"PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_DN",0.0117216905043553,0.0723234347370198,0.137749272114041,-0.354286731599767,-1.49548487728164,92,"AFDN-DT;AQP11;TMEM184A;ACOT13;PCCA;IRX5;SCARB1;TFCP2;ANKS6;NECAB3;THADA;INTS8;PIN4;C5orf63;TRPM4;CDK5RAP3;AIG1;CEP41;MMAB;SPAG8;TMEM254-AS1;SIRT5;CARS2;GGCX;TCTA;PCGF1;TARBP2;MRPS16;NDUFA8;BTNL9;RBM19;RUSC1-AS1;PIGG;VPS26B;DHX16;TMEM63A;MAP3K4;HHAT;AKAP1;VPS45;ZNF32;SUGP1;USP40;SDCCAG8;NIT1;ALDH4A1;DUT;STX16;PLEKHJ1","C7_IMMUNO"
"GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP",0.0117513658385733,0.0723959108653715,0.134646973904378,-0.31519899613553,-1.4223935891156,164,"DDC;CD38;CENPN;PTPRN2;GMNN;ZMYND10;P2RX5;RALGPS1;SLC35F2;FEN1;CSTF2;BSPRY;CDC14A;CCNB1;DCLRE1A;LANCL2;RCC1;MCM2;JPT1;CENPS;TFDP1;ZWINT;TMEM106C;ZNF544;TRIP13;PLPP1;AGK;KIF22;CTPS2;DPP3;NSD2;MYB;LIG1;UBFD1;CKS2;NCAPG2;DUSP4;NDUFA7;WHRN;RRM2;PXMP2;PKP4;ZWILCH;MED20;GGCX;RPA3;TNFSF10;SLBP;PCDHB11;CD79B","C7_IMMUNO"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_POSITIVE",0.0117917144944172,0.0724701633304373,0.13525091239264,-0.323344082461145,-1.429920077724,136,"CD38;MCCC2;PLPP5;SEMA4A;CALML4;DGAT2;TP53INP1;SFT2D1;DNAH1;CLMN;GEMIN7;DAPK1;EAF2;NDUFB3;SLC35B1;ZWINT;CHCHD1;PRDX3;ORMDL2;WNK2;HYOU1;UBXN2B;SRPRA;VRK3;CLPTM1L;CRELD2;MESD;ATP6V1A;RRM2;NIPSNAP1;PITPNA;SPCS2;PDIA4;MAP2K4;EYA3;NOMO1;NDUFB6;UBE2J1;PSMD14;PDIA6;MRPL51;RPN2;SHMT2;MANF;UQCC3;MORN1;CCNA2;SEC11C;UGGT1;EMSY","C7_IMMUNO"
"GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN",0.0117948717948718,0.0724701633304373,0.134050934338562,-0.309695067714425,-1.40859992446938,179,"PTPRJ;EFNA3;ACAD8;SLC35A1;RMI1;YIPF1;CASP6;DCLRE1A;HSD17B4;ZSCAN16;ABCC5;POLR1B;ZBTB18;CCNE1;SMIM7;RUVBL1;PCYOX1L;TRMT61B;GGA2;SESN1;DPP3;DNAJC16;PRUNE1;ORC5;SS18L1;TARS2;PEX3;ARFIP1;MAGI1;HARS2;PACSIN2;NHEJ1;EI24;TMEM80;VDAC1;TJP2;TOR1A;NPAS2;TUBG1;GLYR1;MAML1;NUP205;TUBA4A;HILPDA;GTF3A;RPL26L1;PIK3R3;ZNF33B;SNAPC4;PDIA6","C7_IMMUNO"
