"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NUCLEAR_MEMBRANE_REASSEMBLY",0.344422937333656,0.590894474794671,0.0228708630124662,-0.330244682433343,-1.09507574801223,25,"CHMP4C;RCC1;BROX;CHMP5;UBXN2B;SPAST;VPS4B;REEP3;CHMP2A;ANKLE2;REEP4;CHMP3;CHMP4A;BANF1;CHMP2B;CHMP1A;CHMP1B;CHMP7;UBE2I;VPS4A;NSFL1C"
"STAMBOLSKY_BOUND_BY_MUTATED_TP53",0.344695972624375,0.590903256716639,0.0242228036981384,-0.407901310728006,-1.10664039856558,12,"CPT1B;FRAS1;NFS1;LIG1;TUBA1C;ACTR10;MARK2;SKP2;GHR;MAGEH1"
"GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.345171120487576,0.591185769868088,0.0223324919294918,-0.303735455742868,-1.09322948186519,36,"CHMP4C;TOM1L1;VPS37C;CHMP5;STAM2;PLAA;VPS4B;TSG101;VPS25;STAM;HDAC6;CHMP2A;RNF126;VPS36;VPS37B;VPS37A;UBAP1;CHMP3;CHMP4A;PTPN23"
"GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.348751835535976,0.595636842132637,0.0646399151525937,0.220962321460536,1.06289441862407,41,"CCL21;JAM2;CXCL12;ITGB1;VCAM1;ELANE;SELP;EPHA4;CHST2;ROCK1;MDK;EXT1"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",0.353250087524799,0.602040028997848,0.0218995056566159,-0.296797059475275,-1.08337019890054,39,"ZC3H12A;PYM1;SMG7;NCBP2;MAGOHB;GSPT1;RNPS1;NCBP1;MAGOH;UPF3A;SMG9;RBM8A;UPF1;EIF4A3;DHX34;SECISBP2;HNRNPAB;SMG1;EXOSC10;PARN;PNRC2;SYNCRIP;ETF1;CASC3;EIF3E;GSPT2;SMG5;SMG8"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE",0.354439091534756,0.603497633962073,0.061945887634562,0.226461738654099,1.06344867746091,37,"ADCY5;NRXN1;FOXS1;JPH4;CNTNAP1;NR4A3"
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION",0.357458785685565,0.606065677911708,0.046199980919066,0.329725677169665,1.06404814204267,11,"FOXP2;FAIM2"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",0.36662002289785,0.616545600004685,0.0226758650322013,-0.368087712102459,-1.08730022362462,16,"FOXA1;HDAC1;SRARP;HDAC2;TAF1;SKP2;HDAC6;KMT2D;PARP1;AR;MED1;WBP2"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE",0.370005189413596,0.620636947674869,0.022842815888673,-0.383098354799494,-1.08701735090545,14,"NSG1;STX3;RAB11A;SCRIB;CLSTN1;RAB8A;SACM1L;SLC1A1;VPS35;GRIPAP1"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",0.373501511518816,0.624199730317836,0.0193094736922266,-0.23873880098346,-1.06058839320221,139,"STEAP1;SAPCD2;FABP5;GMNN;TNK1;UCK2;GGCT;STIL;ENOPH1;CENPU;CCNB1;MCM2;PLEK2;CMC2;YEATS4;SRXN1;TFDP1;ZWINT;RRS1;LRP8;ODC1;YRDC;POLR3K;MAD2L1;FBXO41;ORC6;ENC1;MSH2;PCNA;RRM2"
"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY",0.374634270449052,0.625081817337484,0.0223324919294918,-0.365335064445448,-1.0791691333583,16,"MAGOHB;MAGOH;UPF3A;SMG9;RBM8A;EIF4A3;DHX34;SECISBP2;HNRNPAB;SMG1;SYNCRIP;CASC3;SMG8"
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.376159964648696,0.626939281661765,0.0200806299901661,-0.266716638385686,-1.06605053783463,64,"HMGCS2;DPP4;TMEM45B;ADRB1;PDE8B;UCN;LRP11;MAPK8IP2;RET;RELN;ATAT1;PRKAR1B;ZNF212;VDAC1;NPAS2;GCH1;P2RX4;MTOR;PPP3CA;EIF4E;ALS2;IDO1;TRPV1;RPS6KB1"
"FOURNIER_ACINAR_DEVELOPMENT_LATE_DN",0.376338667002646,0.627057723665086,0.0221088065811038,-0.357947066556161,-1.07633046448485,17,"ODC1;TRIP13;CKS2;DUSP4;RRM2;ZWILCH;TUBG1"
"GOBP_CELLULAR_RESPONSE_TO_ALKALOID",0.376456161863887,0.627109032418585,0.0564312611344041,0.237734578154741,1.04159152927669,28,"CASQ2;SLC8A1;RYR2;TGM2;RYR1"
"GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.37908663019972,0.629895151903188,0.0221458049573014,-0.364044138806701,-1.07535584731385,16,"VPS37C;STAM2;TSG101;VPS25;STAM;VPS36;VPS37B;VPS37A;UBAP1;PTPN23;VPS37D;HGS"
"PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.379807692307692,0.630753923153791,0.114047666631429,0.166171338990635,1.02418268058812,136,"ZEB1;MFAP4;CLU;PALLD;DGKG;DNAJB4;TUBA1A;RND3;AKR1C1;GAB2;IGFBP3;KLF2;NLRP1;TES;CDKN1C;MIR22HG;HSPB1;DUSP5;TMEM140;CLIC2;RGS2;MBNL2;MSX1;GADD45A;CEBPB;CSGALNACT2;ZFP36L1;KLHL21;CREM;ARID5B"
"GOBP_INTRACELLULAR_MRNA_LOCALIZATION",0.386008744534666,0.636281050414594,0.0215769485455648,-0.344892618101376,-1.06482249875871,19,"KIF5C;PPP1R21;BICD1;CAPRIN1;FUBP3;GATD1;MEX3D;PUM2;STAU1;HNRNPAB;TBCK;STAU2;ZNF385A"
"GOBP_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",0.387993645029505,0.638679570891764,0.0200181908981169,-0.280778691726834,-1.06377339554093,47,"MARVELD3;GRHL2;F11R;OCLN;MARVELD2;FZD5;AFDN;SLC39A9;POF1B;CLDN3;IKBKB;NPHP1;MPP7;STRN;PRKCH;DLG1;PDCD6IP"
"IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP",0.393106364982026,0.644309616568092,0.0187552009261814,-0.242808932011495,-1.05028442937921,111,"C15orf48;MT1G;SLC7A11;MARCKSL1;UCK2;SERPINI1;TFAP2A;MT1F;IRX5;PHLDA2;PAICS;AGA;PTGR1;DHRS7;NQO1;LRP8;ODC1;TUBB2A"
"GOBP_VACUOLAR_ACIDIFICATION",0.393438753835261,0.644562289125808,0.020402278770838,-0.299230520294883,-1.0580724183162,33,"DMXL1;ATP6V0E2;LAMP2;ATP6V1A;DMXL2;ATP6AP1;ATP6V1H;VMA21;ATP6V1B2;ATP6V1D;PPT1;WDR7;ATP6V0A2;SNAPIN;ATP6V0B;ATP6V0E1;CLN5;TMEM9;ROGDI;ATP6AP2;ATP6V0A1;CLN6"
"TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN",0.395396808164152,0.645995203016249,0.0190641714529698,-0.255429276338705,-1.05326152718172,77,"CITED1;GALNT3;CDH1;ENTPD5;CYP2J2;TTC6;CYP4X1;HOOK1;ATP11B;AK5;ELF5;FMO5;HIPK2;IL17RB;MAOA;SPATA17;IL20RA;LYPD6"
"TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP",0.395840284729174,0.64615499423293,0.0194106712815694,-0.26795892144922,-1.05540435829159,59,"GALNT3;PLEKHS1;CLCN3;RIDA;TRNT1;DNAH1;ZNF823;GLUD1;FRMD4B;SMUG1;PBLD;DBR1;EXOSC8;MTMR4;RPE;ST3GAL6;ZSWIM7;CCL28;VPS13B;SKP2;CHML;DCAF8;TMPRSS3;VIPAS39;MAK16;PMEPA1;MTAP;RFXAP;ZNF250;PPHLN1"
"GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION",0.398726114649682,0.649400132236241,0.0448289482319963,0.302999547381018,1.03647363332429,13,"FGF2;RARA;PROX1;EXT1;RARG;RARB"
"GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",0.399554617909048,0.650237427641464,0.0200627577742511,-0.292591977407505,-1.05312096369121,36,"CITED1;EPCAM;KDF1;OVOL2;OVOL1;CCNE1"
"LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP",0.402610751361908,0.652596237597117,0.017980808565229,-0.229924368887061,-1.04398993015496,172,"TMEM220;PTRH2;LLGL2;MRPS23;RFFL;JPT1;TMEM97;SLC25A10;CCR7;ATPAF2;DHRS7B;PYCR1;NME1;POLG2;MRPL58;NEK8;RAD51C;SCO1;SMCR8;NAT9;GTF3C2;HEATR6;RAB10;PIGL;SLC30A6;UTP6;UTP18;ZNF18;PITPNA;MSI2"
"GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY",0.405829596412556,0.655947591251848,0.0199295401644828,-0.296278381440745,-1.04763372144288,33,"SSTR1;OPRK1;NXPH4;PCSK1N;UCN"
"GOBP_NEURAL_CREST_FORMATION",0.418137000518941,0.668372359061548,0.0209227130388061,-0.369778198871253,-1.04922225095431,14,"KLHL12;SOX9;POLR1B;PDCD6;NOLC1"
"GOBP_NEUROTRANSMITTER_REUPTAKE",0.420021186440678,0.669808067764219,0.0491752606397225,0.253828036227499,1.01923247382623,21,"ATP1A2;GPM6B;GDNF;ITGB1"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE",0.425904467619415,0.675118784635378,0.020522211805193,-0.358950765798979,-1.03963830375272,15,"GABRB3;ATP8A2;TMEM150C;CLN8;GCH1"
"GOBP_CELLULAR_RESPONSE_TO_ETHANOL",0.427012641383899,0.676134508566055,0.0209899544518708,-0.39367085170062,-1.042019360411,11,"TP53INP1;SLC23A2;PRKAA1"
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.431171786120592,0.680040455519023,0.0503939969883735,0.239791195785112,1.0056637013093,24,"SFRP2;WNT2B;CD34;PIM1"
"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS",0.44186944766319,0.69014072877302,0.019960495082402,-0.355213496057336,-1.02881395360481,15,"APH1B;PSEN2;ADAM9;MBTPS2;NCSTN;PSEN1;APH1A;PSENEN;MBTPS1;RHBDD1;SPPL2A"
"CEBALLOS_TARGETS_OF_TP53_AND_MYC_DN",0.446481371969249,0.694659292886982,0.0505022782052486,0.234173644248741,1.00382561737753,26,"GPM6B;TPM1;F2R;TCN2;PIM1;VCAM1"
"GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT",0.447398261307799,0.695577397731357,0.0194445894772431,-0.340297544009751,-1.02325915708993,17,"NSG1;STX3;RAB11A;SCRIB;AP3D1;CLSTN1;RAB8A;SACM1L;SLC1A1;VPS35;GRIPAP1"
"GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",0.452282157676349,0.700982997928373,0.0466919018140932,0.251456048702818,0.997782225008181,20,"PDE3A;LIF;NPR2;MSX1"
"KIM_MYCN_AMPLIFICATION_TARGETS_UP",0.452611008576702,0.701112697851192,0.0170640665008673,-0.247702903403735,-1.0214018614703,77,"MNX1;P2RY1;CREB3L4;ERBB3;UCK2;GRK3;CA13;FAM241A;SLC25A33;FAM81A;ZDHHC2;PHKA1;HS6ST3;RPIA;NME1;UNG;FANCC;STK39;HADH;ETFA"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.456003515324618,0.704307799774282,0.017127398564942,-0.251251143370079,-1.01741393696309,69,"TP53INP1;SELENOT;TXNDC17;MGST2;SRXN1;NQO1;ATP7A;TXNRD2;GSTZ1;GSTO2;GSR;PRDX3;SESN1;SELENOS;TXN;MGST1;GCH1;BMP7;MT3;MB;CAT;UBIAD1"
"GOBP_NUCLEAR_BODY_ORGANIZATION",0.462376751427089,0.70870333610344,0.0193895197667286,-0.35752024447818,-1.01444108067533,14,"HIPK2;SUMO1;CDKN2A;VRK1;USPL1;ZPR1"
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",0.4626936829559,0.708888669523411,0.0181135724023528,-0.295193013978735,-1.01305514286028,29,"TDRKH;TESMIN;TRIP13;RAD51C;MOV10L1;ZSCAN21;FIGNL1;FANCA;FOXJ3;SYCP2;MLH1;AGO4"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN",0.47106832688082,0.715103947279874,0.0159450877267592,-0.229451971035868,-1.00962146771968,127,"DSC2;CDH1;IRF6;F11R;TACSTD2;ACSL1;SCD;ALG6;TP53INP1;EFNA1;DSC3;AQP3;TUT7;POLR3E;DSP;DAPK1;ALDH6A1;MAOA;GLUD1;SESN1;GADD45G;DLG5;RSRP1;MAP3K5;PC;FXYD3;MMP25;CYP4B1;MKNK2;TMEM59"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS",0.475858636137382,0.718657407384022,0.0443866736274428,0.256108874044083,0.976651728577065,18,"COL4A2;SPARC;LIF"
"GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",0.480045039409483,0.722430114672438,0.0182863654043061,-0.326614891026841,-0.997131176320197,18,"CITED1;EPCAM"
"GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",0.480402542372881,0.72270207757551,0.0456937949406542,0.242630636869746,0.974269934551828,21,"AQP1;TBX2;TGFB1"
"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",0.494519339800932,0.73567634405186,0.0179506589594168,-0.328321552660817,-0.987247898622911,17,"PDE9A;APPL2;SPINT1;GATA2"
"GOBP_NEURON_PROJECTION_ARBORIZATION",0.500924214417745,0.74199976303165,0.0485134835352845,0.217598462136316,0.973314335008677,30,"SEMA3A;TUBA1A;ZNF365;PTN;LRRK2;DLG4"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",0.501117068811439,0.742035751825028,0.0159967223979721,-0.25145915787258,-0.984968159281422,57,"ERBB3;NEDD4L;CACNA2D2;SIX4;SPG11;SIX1;MAP2K1;MESD;PPFIBP2;PDZD11;CACNB4;LIN7C;ERBB2;MAP2K4;FBXO45;LIN7B;FNTA;ALS2;ANK3;DNAJA3;GPHN;AFG3L2;RAF1"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.503412969283277,0.74366518838919,0.0463144910700218,0.229970291344573,0.964475670708176,24,"CCL21;CXCL12;ELANE;SELP;EPHA4;CHST2;MDK"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.504620423441338,0.744729549632973,0.0165649600655104,-0.272493879075305,-0.985741879509375,37,"PKIA;YOD1;ALDH7A1;DERL2;SUMO1;EI24;SVIP;CHP1;FAM76B;UBE2J1;HDAC3;ERLEC1;UBAC2;YWHAE;FERMT1;SUFU;PARK7;UFM1;INSIG1;CDK5"
"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",0.506373117033604,0.746706779919277,0.017920581607544,-0.33912972158221,-0.982230105326782,15,"CPEB3;POLR2G;CNOT1;EIF4ENIF1;CNOT7;TENT4A;TOB1"
"GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS",0.507133437237741,0.747066425975679,0.0168517381697535,-0.290307353644817,-0.979469839087598,27,"BAIAP3;MPC2;OXCT1;TRPM4;PLA2G6;OSBP;GPR27"
"GOBP_CELLULAR_RESPONSE_TO_HEAT",0.507434531735464,0.747357761767992,0.0157183423226054,-0.249697044998473,-0.986869063414203,60,"DNAJA4;HSBP1L1;MAPT;SLC52A3;ZFAND1;PDCD6;ATR;SUMO1;GSK3B;HSBP1;CXCL10;MTOR;DNAJC7;VCP;TRPV1;HDAC2;IRAK1;CHORDC1;LYN;HDAC6;YWHAE;TCIM;DNAJC2"
"GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",0.507602339181286,0.747452711583519,0.0150963330011108,-0.230289559817268,-0.987533019984003,103,"AUH;SLC29A4;TP53INP1;SELENOT;TXNDC17;MGST2;SRXN1;NQO1;ATP7A;TXNRD2;GSTZ1;GSTO2;GSR;PRDX3;ADK;SESN1;RDH11;SLC39A8;SELENOS;RAB29;TXN;MGST1;GCH1;AKR1A1;ABCB6;RAB40B;BMP7;MT3;MB;CAT"
"GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.50854259832588,0.748684838935699,0.0161626642645625,-0.262948977515993,-0.984016256112004,44,"SCGB2A1;TRIM68;HDAC1;SMARCA4;NKX3-1;PLPP1;FKBP4;ZDHHC7;SHQ1;KDM1A;RNF14;TAF1;KDM4C;RNF6;HDAC6;KDM3A;SAFB2;KDM5D;PIAS2;AR;PARK7"
"BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C",0.510526315789474,0.751146631835896,0.0639357739676871,0.184013598823373,0.977140536833358,64,"PDE3A;DES;KCNQ4;KCNH2;FGF7;GEM;COCH;SOCS3"
"GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",0.511606313834726,0.75212367235093,0.0597724230084275,0.188509471726508,0.970126921933709,55,"SLC2A4;AQP1;MYLK;BDKRB2;SCN7A;EFHD1"
"GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE",0.512578270899703,0.753013719208639,0.0154270112228055,-0.243117698488938,-0.98447844434563,69,"DSG2;ACTL6A;HDAC1;CUL4A;SMARCA4;OGT;BICRA;ING1;BCL7A;SS18;SUDS3;ELAVL1;BMP7;SAP130;NCOA3;CNOT1;RBBP4;HDAC2;ARID1A;ZNF322;ZNF706;SMARCB1;BCLAF3;KDM3A;KAT2A;SMARCC1;KDM2B;TAF5L;DDB1;CNOT3"
"GOBP_NEURAL_TUBE_PATTERNING",0.515485119767723,0.755522567635247,0.0167451615446054,-0.292939555864035,-0.971373712656005,25,"FOXA1;SHH;TCTN1;RPGRIP1L;TMEM107;BMI1;TBC1D32;PSEN1;SSBP3;KDM2B;TRAF3IP1;HES1;RNF220;PTCH1;IFT140;ATP6AP2;GSC"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT",0.519017936649281,0.75854854228819,0.017380318947709,-0.328824670112996,-0.971320491262778,16,"MAPT;ATR;GSK3B;MTOR;DNAJC7;CHORDC1;DNAJC2"
"CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS",0.519641626464507,0.758776739184739,0.0505385116524035,0.20297056433921,0.963169670021791,38,"FBN1;LYVE1;FGF7;HDC;NKD2;NAV2"
"GOBP_PYRAMIDAL_NEURON_DIFFERENTIATION",0.524417831004657,0.763663010198648,0.0178905761237644,-0.366305705977464,-0.969585723221922,11,"PLXNA3;ATP7A;LYPD6"
"GOBP_CELLULAR_RESPONSE_TO_STEROL",0.525885558583106,0.764568893513891,0.0167966209516589,-0.308450307372714,-0.966601836882567,20,"RORC;INHBB;INSIG2;GRAMD1C"
"GOBP_GABAERGIC_NEURON_DIFFERENTIATION",0.528077606230359,0.766725514441969,0.0181785692796954,-0.385703362438397,-0.963693615825668,9,"RAC3;GATA2"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION",0.52831715210356,0.766725514441969,0.0546050400863614,0.19538436395465,0.959479419900051,45,"ISL1;MEIS1;DIXDC1;CNTN4;NOTCH3;GDF11;PBX1;ID4"
"GOBP_CELLULAR_RESPONSE_TO_STARVATION",0.528381580302874,0.766725514441969,0.0140611920689462,-0.217625329821894,-0.983445765264886,164,"DSC2;INHBB;MIOS;PAK6;ZC3H12A;CHKA;PAK4;RRAGD;TNFRSF11A;PRKD1;SRD5A1;EIF2AK3;TBL2;TTC5;SAR1B;PIK3R4;TBC1D7;MTMR3;SESN1;EIF2AK4;XBP1;LAMP2;MAP3K5;IMPACT;MAPK8;WDR59;SLC39A4;WDR45B;NPRL2;SLC2A1"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS",0.529344073647871,0.767575190698898,0.0657381960282851,0.180864127213286,0.973761597930255,70,"ADCY5;AQP1;RCN3;HEPH;KDR;TGFB1;WFS1;ADCY3;AVPR2;ADCY4;ADCY9;CYBRD1"
"BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS",0.530170136320406,0.768327107995491,0.01437978157026,-0.225785207337524,-0.978423329643517,113,"ADPGK;F11R;TSPAN8;MPC2;LIG3;PDXDC1;SQOR;NFYA;ALDH9A1;SC5D;ADGRG1;GLO1;NOP10;PTPRF;CBFA2T2;DAP3;COA3;DBI;D2HGDH;SPAST;ELOA;PIGX;VPS52;SRP9;MTIF2;PON2;SCOC;TMCO1;CBR1;ATP6V1B2"
"GOBP_ANDROGEN_METABOLIC_PROCESS",0.542482041119643,0.779609100619587,0.0163439945058747,-0.304497636248998,-0.954215209028894,20,"SHH;HSD17B7;HSD17B4;SRD5A1;SGPL1;SRD5A3"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.544401933145389,0.78111377153893,0.0132984514619896,-0.208084975769468,-0.981420981994831,285,"OR51E2;CWH43;CD38;MYRIP;CPLX3;UNC13B;ABAT;SLC25A22;INHBB;PTPRN2;BAIAP3;FAM3B;AP1M2;TVP23B;SYT7;F2RL1;MPC2;RAB11FIP1;KCNN4;OXCT1;PDE8B;ABCG1;HMGCR;SELENOT;AACS;CLTRN;ADAM8;RFX3;ATP13A2;RAB27A"
"GOBP_FORMATION_OF_EXTRACHROMOSOMAL_CIRCULAR_DNA",0.547380889707818,0.783489666691418,0.0170992122670336,-0.350713301948713,-0.95148874995789,12,"DNA2;ERCC1;BLM;XRCC3;TERF2;NBN;SLX4;XRCC5;SMARCAL1;SLX1A"
"YAMASHITA_LIVER_CANCER_STEM_CELL_UP",0.547457040710414,0.783489666691418,0.0151782594479208,-0.258050185423102,-0.95684994456359,42,"FGFR3;PRKCD;MAPK13;FZD5;SOX9;GRB7;DDR1;SEMA4G;MAP3K5;ARPC5L;CLDN4;CCNB2;CYCS;UBD;CDKN2A;CSNK1E;BACE2"
"INGA_TP53_TARGETS",0.549276039234003,0.78515039826332,0.0395284429316276,0.251860620621264,0.930607359989117,16,"THBS1;IGFBP3;CDKN1A;IER3;GADD45A;FOS"
"GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS",0.553777777777778,0.788479265091864,0.0559949767165323,0.186925907294642,0.950495921352273,52,"ISL1;AQP1;SSTR2;TBX2;TGFB1;FAM107A"
"SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP",0.555235831352433,0.789467420517427,0.0161528450602521,-0.309237535286048,-0.944079390724396,18,"FGFR3;FOXA1;SLC39A8;TLE1;HMGN3"
"LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP",0.569640977663431,0.799730821319798,0.0148059265050956,-0.259225016033827,-0.9421747020523,38,"ELOVL2;LRRN1;JKAMP;IL1R1;SMIM7;TMEM141;FKBP11;GCAT;GTF3A;TMEM183A;MANF;LTV1;FKBP1A;SARAF"
"GOBP_CELLULAR_HYPEROSMOTIC_RESPONSE",0.571358146413606,0.801363869111812,0.0155203049741001,-0.29353965942353,-0.932000801875584,21,"WNK3;FBP1;STK39;LETM1;SLC2A1"
"GOBP_EAR_DEVELOPMENT",0.573912148955869,0.803850252639635,0.012844415062661,-0.212393449663003,-0.962294715305004,167,"GABRB3;TBX1;ESRP1;ATP8A2;HPN;NECTIN3;ADGRV1;GJB2;PLS1;SHROOM2;KCNK3;SHH;SLC44A4;TFAP2A;ATP8B1;SIX4;MYO6;SOX9;LRIG1;TTC8;MCM2;SIX1;INSIG2;GATA2;TTC39C;ADAM10;CEBPA;DDR1;SLC25A27;CECR2"
"GOBP_NUCLEAR_MEMBRANE_ORGANIZATION",0.574208968814022,0.803850252639635,0.0142994807121528,-0.249856195277106,-0.94329608236547,46,"CHMP4C;RCC1;TOR1B;BROX;CHMP5;UBXN2B;ATR;SPAST;CDK1;TOR1A;TARDBP;VPS4B"
"SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN",0.574463063488317,0.804003741913893,0.0148148184107082,-0.264165144590603,-0.934082035135931,33,"ZNF664;ELOVL5;IER3IP1;SRSF9;MANF;MYO1B;SSR1;NRIP1;TMED2;HNRNPC;SFPQ;PSMC6;CSNK1A1;VPS36;TOB2;PPHLN1;SYMPK;ZNF462;PRPF40A;CANX;BCLAF1;CDC37L1;EIF2AK2;EIF3A;GCC2;CTSO;REST"
"DELACROIX_RAR_TARGETS_UP",0.574652777777778,0.804016238944469,0.0145301060405787,-0.255210521579152,-0.940630411367365,41,"PLEKHB1;ATP11A;CHKA;PRSS8;PRSS22;GSR;CAPN5;BLNK"
"GOBP_NEURAL_TUBE_FORMATION",0.575663026521061,0.804497302320289,0.0737569644215925,0.166621491525838,0.961887332486581,94,"SFRP2;CTHRC1;SFRP1;RGMA;ZEB2;PRICKLE1;BMP4;LMO4;DLC1;GDF7;TGFB2;TGFB1"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",0.577786769168521,0.805538107439459,0.0125016291954179,-0.206612728802931,-0.966359521747569,252,"CFAP69;RSPH1;IHH;TDRKH;CFAP65;BMPR1B;INHBB;VPS54;BBS4;STRBP;CFAP157;HOOK1;DNALI1;CCNB1;FZD4;DNAH1;DCST2;TUT7;DCAF13;AMH;GDF9;WDR54;NSUN2;PACRG;METTL3;ZMYND12;SPAG16;CFAP43;SEC23IP;RAB24"
"BEIER_GLIOMA_STEM_CELL_DN",0.579725448785639,0.807462771243313,0.0598876344343645,0.175790456684956,0.943131463939528,66,"TCEAL7;LRCH2;RNF112;TIMP2;IGFBP3;MGLL;KLF7;SNX21;SYNE3;LPIN1;GPNMB;CD74;DDAH2;HLA-DPA1;CACNA1A;HLA-DRB1;LAPTM5;HLA-DRA;DUSP3;EIF4E3"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",0.585714285714286,0.81167424368684,0.22623238004642,0.140686519520312,0.964199234263663,290,"ATP1A2;COL1A1;SFRP2;CRYAB;FGF2;SLC2A4;NFATC4;AQP1;MFAP4;MMP2;MYLK;SFRP1;BDKRB2;PIEZO2;PDE2A;MAP3K20;SCN7A;EFHD1;AVPR1A;RGS9;TGFB1;IL1B;TIMP1;NLRP1;PKD2;PECAM1;GPR4;CNN2;TEK;GPR68"
"GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS",0.5905552672548,0.814392039667106,0.0157850081634717,-0.324194315390699,-0.919880864743063,14,"SPTBN2;ATP7A;TTC21B;WHRN;AGTPBP1;TTLL1"
"AMUNDSON_DNA_DAMAGE_RESPONSE_TP53",0.592414995640802,0.815557225631885,0.0363865584085132,0.25342143549122,0.894806138163902,14,"LIF;PHLDA3;CDKN1A"
"GOBP_VASCULAR_ENDOTHELIAL_CELL_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS",0.596473029045643,0.819620746310366,0.0400318212665025,0.226309870928757,0.898001729214635,20,"ADCY5;ADCY3;ADCY4;ADCY9"
