"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",9.27533543940784e-05,0.00160308310551332,0.538434096309916,-0.327728028685956,-1.5437243413654,294,"HGD;PSAT1;ARG2;CRYM;DDC;FOLH1;AADAT;OAZ3;GPT2;MCCC2;GNMT;AUH;CHDH;RIDA;ACAD8;DHTKD1;BCKDHB;QDPR;SERINC5;PSPH;AFMID;SMS;RPL22L1;CKMT1A;MCCC1;ENOPH1;TSTD1;SQOR;RIMKLA;EEF1E1;GCSH;DUOX1;SLC25A10;TXNDC11;ALDH9A1;ACADSB;NQO1;SEPSECS;SHMT1;DUOXA1;CTH;GSTZ1;PYCR1;ALDH6A1;PCBD1;CKMT1B;ASRGL1;AMD1;GSR;ODC1","C2_CP"
"REACTOME_METABOLISM_OF_COFACTORS",9.86725195635429e-05,0.00169144347275979,0.538434096309916,-0.618153009160382,-2.0337682096565,24,"PRKG2;IDH1;PDSS2;PTS;COQ2;COQ5;COQ3;PDSS1;GCH1;COQ7;GCHFR;COQ6;COQ4;SPR;STARD7;COQ8A","C2_CP"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.000100048447474965,0.0017111763549955,0.538434096309916,0.305976416300068,1.78840586729495,109,"COL1A1;CAV1;ITGA5;COL1A2;FN1;JAM3;JAM2;L1CAM;GAS6;ATP1B2;GYPC;PROCR;ANGPT1;SDC3;TGFB1;THBD;PECAM1;ESAM;ANGPT2;TEK;PROS1;JCHAIN;ITGB1;IGHA1;IGLC2;IGLC3;CD99L2;SELP;SLC16A3","C2_CP"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.000103772171090967,0.00175458463994037,0.538434096309916,0.597592078496503,2.33250444695367,20,"MMP2;MMP16;TIMP2;CTSK;MMP17;TPSAB1;SPOCK3;MMP14;MMP11;TIMP1;COL18A1;ELANE","C2_CP"
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",0.000110585746594118,0.00186114459770764,0.538434096309916,0.28306775425059,1.71560814384215,133,"NRP2;COL4A1;COL4A2;ZEB1;CDH2;ITGA5;FN1;MMP2;FZD2;SPARC;COL4A3;ZEB2;TWIST2;CLDN11;COL4A4;WNT2B;FZD7;FOXC2;CLDN5;TGFBR2;TGFB2;NOTCH3;TGFB1;EIF5A2;TGFB3;LATS2;PROX1;PKD1;SNAI2","C2_CP"
"REACTOME_MITOCHONDRIAL_TRANSLATION",0.000117717356028638,0.00195295748930217,0.538434096309916,-0.398846985688219,-1.72437592334962,110,"MRPS28;MRPS23;GFM2;MRPL50;MRPL36;MRPL3;MRPS33;CHCHD1;TSFM;MRPL19;MRPL48;MRPL58;MRPL17;MRPL15;DAP3;MRRF;MRPS17;MRPL13;MRPL44;MRPL40;MRPS35;MRPS18B;MRPL42;MRPL30;MRPS9;MRPS14;MRPL18;MRPL47;MRPL32;MTIF2;MRPS30;MTIF3;GFM1;MRPS16;MRPL35;MRPL57;MRPL51;MRPS22;MRPL37;NDUFAB1;MRPL16;MRPL9;MRPL53;MRPS10;MRPL21;MRPS25;ERAL1;MRPS7;MTRF1;MRPL39","C2_CP"
"WP_NEOVASCULARIZATION_PROCESSES",0.000128678463520859,0.00210577772379808,0.518848077743792,0.453245579129092,2.12419586948804,37,"ANGPT1;KDR;TGFB2;NOTCH3;ACVRL1;TGFB1;KIT;CXCL12;FLT4;TGFB3;EPHB2;MAPK3;KITLG;DLL4;SMAD9;TGFBR1","C2_CP"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.000131685507061346,0.0021391219975278,0.518848077743792,-0.332497840801063,-1.56141111682371,277,"SLC17A5;PGM3;ST6GALNAC5;LMAN1L;GNPNAT1;SLC35A1;ALG6;SPTBN2;GFPT1;FUCA1;DOLPP1;COG3;NEU3;BET1;COG5;TUSC3;TGFA;NSF;NANS;COPB2;ALG2;KDELR3;SEC22A;SEC16A;MGAT4A;B4GALT4;B4GALT3;CMAS;SEC23IP;SEC22C;TRAPPC4;TUBB2A;ALG13;SAR1B;MIA3;ARFGAP3;COG7;NUDT14;NAPB;SRD5A3;NEU1;NUS1;MPI;MOGS;COPG1;FPGT;DOLK;ALG10;MGAT4B;MGAT2","C2_CP"
"REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS",0.000135063954230267,0.00217796795378137,0.518848077743792,0.678677012276946,2.37768943683302,14,"CNTFR;CRLF1;LIF;CTF1;OSMR;IL11;IL6ST","C2_CP"
"WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS",0.000139850609214775,0.0022415038927293,0.518848077743792,-0.600960929151782,-1.99198833371566,25,"ALG6;TUSC3;ALG2;ALG13;SRD5A3;MPI;MOGS;DOLK;MGAT2;ALG8;GMPPB;ALG14;ALG1;MAGT1;ALG12;DPM1;DPAGT1;MPDU1;DPM2","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_ROCKS",0.000141320850303741,0.0022595975086609,0.518848077743792,0.615822911345188,2.34559479720539,18,"MYH11;PPP1R12B;MYL9;PPP1R12A;ROCK2;RHOB;MYL6;ROCK1","C2_CP"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.000155932775402459,0.00244596447103454,0.518848077743792,-0.605755386928768,-2.02524955686965,26,"MSMO1;ACAT2;SQLE;PLPP6;ARV1;HSD17B7;HMGCR;TM7SF2;DHCR7;SC5D;DHCR24;IDI1;GGPS1;HMGCS1;LSS;EBP;FDFT1;SREBF2","C2_CP"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.000170967326919761,0.00263189665901952,0.518848077743792,-0.63457618932819,-2.01948721786742,21,"MCCC2;AUH;ACAD8;BCKDHB;MCCC1;ACADSB;ALDH6A1;ECHS1;HIBCH;IVD;BCAT2;DBT;HIBADH;DLD","C2_CP"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",0.000171165724255292,0.00263189665901952,0.518848077743792,-0.476437434542198,-1.86404315221804,57,"NUP210;TRNT1;NUP35;CSTF2;NUP93;XPOT;NDC1;POM121;POP5;ZBTB8OS;RAE1;POM121C;NUP50;NUP188;NUP43;NUP98;RPP38;NUP205;NUP88;SEC13;NUP155;RTRAF;POP1;NUP107;NUP58;NUP153;NUP85;RPP40;RAN;NUP133;FAM98B;POP4;RTCB;ELAC2;RPP30;TSEN54;SEH1L;CPSF4;NUP37;TSEN34;NUP62;RANBP2;NUP160;DDX1;TSEN15;CPSF1;NUP54;RPP14;NUP214","C2_CP"
"WP_SPINAL_CORD_INJURY",0.000173691551122148,0.00265531460197011,0.518848077743792,0.318240149739106,1.81062208124509,89,"CSPG4;COL4A1;SLIT2;SLIT3;AQP1;RGMA;NOX4;VCAN;GDNF;TGFB1;IL1B;PRKCA;ROCK2;VIM;GJA1;RHOB;CCL2;EGR1;AIF1;NGFR;SELP;BCAN;CXCL2;GADD45A;FOS;EPHA4;FCGR2A;C1QB;MAPK3;TLR4;ZFP36","C2_CP"
"WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3",0.000179126121348361,0.00272894214100225,0.518848077743792,0.375752662987164,1.94958575731946,56,"FST;SFRP1;GLI2;BMP4;TCF4;IGFBP5;S100A4;PROM1;DKK3;CD34;IGF1;FOSB;CD200;GAS1;DKK1;EGR2;ELANE;HR;MSX1;FOS","C2_CP"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",0.000183583941078297,0.00278723371093529,0.518848077743792,0.609508214982944,2.32154288445525,18,"CSPG4;BGN;GPC6;HSPG2;DCN;VCAN;SDC3;BCAN;GPC3;SDC2","C2_CP"
"WP_INFLAMMATORY_RESPONSE_PATHWAY",0.000192022082210606,0.00289212781158842,0.518848077743792,0.527841164281929,2.20880450760119,24,"COL3A1;COL1A1;COL1A2;FN1;THBS1;LAMB1;LAMB2","C2_CP"
"PID_S1P_S1P3_PATHWAY",0.000192953527623103,0.00290173388687828,0.518848077743792,0.498692425010498,2.18054631061149,28,"GNAO1;PDGFRB;GNAZ;S1PR3;GNA14;S1PR2;GNAI2;S1PR1;MAPK3","C2_CP"
"PID_THROMBIN_PAR1_PATHWAY",0.000195054892441029,0.0029244979853078,0.518848077743792,0.42563022281444,2.03816962319335,40,"GNAO1;GNAZ;TRPC6;F2R;GNA14;ZYX;DNM1;PRKCA;ROCK2;PRKCB;GNG2","C2_CP"
"BIOCARTA_CLASSIC_PATHWAY",0.000211012634780075,0.003121336616596,0.518848077743792,0.740562086175829,2.30019377788753,10,"C1R;C1S;C3;C7;C1QA;C1QB;C1QC","C2_CP"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.000215000596769563,0.00316617675264989,0.518848077743792,-0.371036012677717,-1.66104779742799,152,"SLC25A22;TMEM186;SLC25A18;TMEM223;PET117;TTC19;NFS1;NDUFB3;COX16;NDUFAF6;COA5;NDUFAF1;COA3;TMEM126A;GOT1;COX15;TMEM177;SCO1;SMIM20;RAB5IF;SFXN4;HCCS;GOT2;NDUFB5;NDUFA7;TIMMDC1;SDHB;COX18;ETFA;COX19;LETM1;COX7A2L;COX17;COX20;BCS1L;NDUFC1;UQCC1;CMC1;NDUFB1;COA1;NDUFV2;NDUFA8;UQCRH;ACAD9;NDUFB6;TMEM126B;COX5A;NDUFA5;NDUFAB1;NDUFA12","C2_CP"
"WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER",0.000218860043947354,0.0032087354615936,0.518848077743792,-0.515457947347423,-1.90049299082836,42,"HMGCS2;HK2;PGM3;GNPNAT1;ACLY;GFPT1;SOAT1;HMGCR;FASN;RPIA;SLC16A1;KRAS;GLUD1;GOT1;GLS2;PDHX;GOT2;BCAT2;UAP1;SLC2A1;DLD;GPT;PDHA1;RPE","C2_CP"
"REACTOME_SNRNP_ASSEMBLY",0.000265536340788122,0.00378818493070468,0.49849310876659,-0.485786258422845,-1.86666916135805,52,"NUP210;NUP35;NUP93;GEMIN4;GEMIN7;NDC1;POM121;WDR77;SNRPE;SNRPD1;CLNS1A;SNRPD3;SNRPF;RAE1;POM121C;NCBP2;NUP50;PRMT5;NUP188;NUP43;SNRPG;NUP98;NUP205;NUP88;SNUPN;SEC13;NUP155;NUP107;NUP58;NUP153;NUP85;NCBP1;GEMIN6;NUP133","C2_CP"
"WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER",0.000277857856858107,0.00393850124940522,0.49849310876659,0.378862618275495,1.92785272775598,51,"COL1A1;SEMA3A;COL1A2;MMP2;HGF;TGFBR3;KDR;TGFBR2;TGFB2;MET;PECAM1;TGFB3;CDH5;SNAI2;SNAI1","C2_CP"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM",0.000291304836050611,0.00408378013291186,0.49849310876659,-0.557500706008994,-1.9247258378172,30,"MSMO1;ACAT2;SQLE;HSD17B7;HMGCR;TM7SF2;DHCR7;SC5D;DHCR24;SAR1B;IDI1;HMGCS1;LSS;EBP","C2_CP"
"BIOCARTA_NO1_PATHWAY",0.000318016681824273,0.00437718667641257,0.49849310876659,0.512638699134195,2.14518826124298,24,"ACTA1;PDE3A;CAV1;BDKRB2;PDE2A;RYR2;KDR;FLT4","C2_CP"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",0.00031806432379401,0.00437718667641257,0.49849310876659,0.264831794429115,1.61639721922339,143,"FST;ITGA8;CHRDL1;INHBA;FGF2;FBN1;SERPINE1;COL1A2;LTBP1;FSTL3;MMP16;TIMP2;LTBP2;TGFBR3;TCF4;LTBP4;GREM2;TGFBR2;MMP14;TGFB2;ACVRL1;TGFB1;TIMP1;WWTR1;TGFB3;RARA;SKI;ITGB1","C2_CP"
"PID_LYMPH_ANGIOGENESIS_PATHWAY",0.000324191570877277,0.00444763959258474,0.49849310876659,0.510127651810966,2.13468053084667,24,"COL1A1;ITGA5;ITGA1;COL1A2;FN1;FLT4;ITGB1","C2_CP"
"REACTOME_HIV_LIFE_CYCLE",0.000338514107676115,0.00460121999129783,0.49849310876659,-0.365310951786605,-1.62680639351062,145,"CHMP4C;CCNH;NUP210;FEN1;NEDD4L;NUP35;VPS37C;RCC1;NUP93;TAF9;GTF2H5;NELFCD;FURIN;NDC1;POM121;GTF2E2;VTA1;CDK7;POLR2H;CHMP5;LIG1;TAF4;RAE1;POM121C;NCBP2;ELOA;RANBP1;GTF2H2;NUP50;NUP188;NUP43;GTF2B;POLR2G;POLR2K;NELFA;NUP98;ERCC3;NUP205;NUP88;VPS4B;GTF2H3;SEC13;NUP155;POLR2B;NUP107;NUP58;NUP153;NUP85;TSG101;GTF2H1","C2_CP"
"REACTOME_O_LINKED_GLYCOSYLATION",0.000339663602943565,0.00460738364689535,0.49849310876659,0.30104030840939,1.72034261788347,92,"SBSPON;THBS2;ADAMTS8;ADAMTS5;ADAMTS2;ADAMTS4;ADAMTSL4;THSD7A;ADAMTSL3;SPON1;ADAMTS10;ADAMTS9;MMRN1;THBS1;ADAMTSL2;ADAMTS15;GALNT16;ADAMTSL5;ADAMTS12;B3GNT9;LARGE1;ADAMTS1;MMRN2;ST6GALNAC4;B3GNT7;ST6GALNAC3;MUC1;ST3GAL2;GCNT4;ADAMTS7;GALNT15","C2_CP"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.000345058122070303,0.00467098617391487,0.49849310876659,-0.508354319214264,-1.87430192025511,42,"NUP210;NUP35;NUP93;NDC1;POM121;NXF1;RAE1;CPSF3;POM121C;NCBP2;NUP50;NUP188;NUP43;NUP98;SLBP;NUP205;NUP88;SEC13;NUP155;NUP107;EIF4E;NUP58;NUP153;NUP85;NCBP1;FIP1L1;NUP133;WDR33;SEH1L;CPSF4;NUP37;CPSF2;NUP62;RANBP2;NUP160;CPSF1;NUP54","C2_CP"
"WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS",0.000363672022093504,0.00486801113317896,0.49849310876659,0.586858668792305,2.23527350940427,18,"FGF2;PLP1;SOX10;GLI2;LIF;BMP4;IL1B;SOX5;IGF1","C2_CP"
"WP_REGULATION_OF_ACTIN_CYTOSKELETON",0.000367623894108839,0.00489142988352454,0.49849310876659,0.282061997425252,1.68114296573696,122,"FGF2;ITGA1;FGFR1;PDGFRA;FN1;MYLK;MYL3;PDGFRB;VCL;BDKRB2;FGF7;CFL2;MRAS;PAK3;GSN;RRAS;F2R;ACTN1;ARHGEF4;PPP1R12A;ROCK2;MSN;CD14;BDKRB1;PIP5K1B","C2_CP"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",0.000376846241066601,0.00498408330217855,0.49849310876659,0.317143366294221,1.78111511195414,82,"MASP1;MFGE8;CLU;C1R;GAS6;C1S;SERPING1;C3;C7;CFH;AXL;PLSCR4;TGFB2;TGFB1;CFI;C1QA;TGFB3;PROS1;CFD;CX3CL1;FCN1;PLSCR3;ATP8B2;TYRO3;C3AR1;C1QB;C1QC;FAS;FASLG;ATP8B3;PLSCR1;C5AR1;ATP10A;ITGAV","C2_CP"
"WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA",0.00038498854728298,0.00506982516543775,0.49849310876659,0.480116659381199,2.11489382302651,29,"COL1A1;COL1A2;ADAMTS2;LOX;BMP1;SERPINH1;SERPINF1;PLOD2;ITPR1;FKBP10;CRTAP","C2_CP"
"WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION",0.000387001224670062,0.00508284644187197,0.49849310876659,0.324718245576905,1.80241101221953,76,"CSPG4;S100B;CDH2;NES;SOX10;TPM1;TWIST2;CLDN11;ADRA2C;BMP4;GLRB;CD34;ERC1;TNC;PECAM1;SLC6A9;ITGB1;SNAI2;DLG4;SNAI1;NGFR;SOX17;MSX1","C2_CP"
"BIOCARTA_UCALPAIN_PATHWAY",0.000392073985287078,0.00513927474377784,0.49849310876659,0.718639088167906,2.31194943949696,11,"ACTA1;ACTN2;ACTN1;TLN1;ITGB1","C2_CP"
"REACTOME_SIGNALING_BY_TGFBR3",0.000394515246526186,0.0051661595932346,0.49849310876659,0.410836377338525,1.97883334489364,41,"INHBA;FGF2;MMP16;TIMP2;TGFBR3;TCF4;TGFBR2;MMP14;TGFB2;TGFB1;TIMP1;RARA","C2_CP"
"REACTOME_SIGNALING_BY_MET",0.00040596516504705,0.00527954108060697,0.49849310876659,0.326746402887361,1.80245651071403,73,"COL3A1;COL1A1;COL5A1;LAMA4;COL1A2;FN1;COL5A2;HGF;COL5A3;LAMA2;COL27A1;LAMB1;LAMB2;MET;LAMC3","C2_CP"
"WP_ANGIOGENESIS",0.000460039776190514,0.00590161491956029,0.49849310876659,0.498999556475062,2.08811389527099,24,"FGF2;PDGFRA;TIMP2;TIMP3;ANGPT1;KDR;TEK","C2_CP"
"WP_NGLYCAN_BIOSYNTHESIS",0.000465774031853235,0.00596939245663599,0.49849310876659,-0.474396727804067,-1.82926465914556,53,"ALG6;DOLPP1;TUSC3;ALG2;MGAT4A;B4GALT3;ALG13;SRD5A3;MPI;MOGS;DOLK;ALG10;MGAT4B;MGAT2;ALG8;GMPPB;ALG14;RFT1;ALG5;ALG1;ST6GAL1;ALG12;DPM1;DPAGT1;RPN2;ALG10B;STT3B;MPDU1;DPM2;MAN2A2;GMPPA;RPN1;DDOST;STT3A","C2_CP"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",0.000473230556301485,0.00602993198736801,0.49849310876659,0.426739875935979,1.9881436219552,36,"RPS11;FAU;RPS27;RPS9;RPS16;RPS14;RPS3;EEF1A1;RPS5;RPS21;RPS15;RPS19;RPS2;RPS18;RPS29;RPSA;RPS28;RPS3A;RPS10;RPS25;RPS23;RPS12;RPS8;RPS6;RPS13;RPS24;RPS20;RPS15A;RPS27A;HNRNPA1;RPS26;RPS4X;RPS17;RPS7","C2_CP"
"REACTOME_PLATELET_HOMEOSTASIS",0.000479784887537302,0.00609000203845287,0.49849310876659,0.327085935459553,1.77864290883321,69,"PRKG1;KCNMB1;P2RX1;PDE5A;KCNMA1;SLC8A1;ATP2B4;PDE2A;ATP2A1;TRPC6;GUCY1A2;PTGIR;ITPR1;PECAM1;GNG2;PDE1A;PLA2G4A","C2_CP"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION",0.000480554163947402,0.00609392392385025,0.49849310876659,0.31144854695147,1.77553005206861,91,"RPL39L;RPS11;FAU;RPL18A;EEF1G;RPL10;RPL13;RPS27;RPLP1;RPS9;RPL21;RPL35;EEF2;RPS16;RPL27A;RPS14;RPS3;RPL36;RPL18;UBA52;EEF1A1;RPLP2;RPL8;RPL7;RPL27;RPS5;EEF1D;RPS21;RPS15;RPL13A;RPL28;RPL23;RPS19;RPL3;RPL19;RPL15;RPL32;RPS2;RPL9;RPS18;EEF1B2;RPL5;RPL4;RPL41;RPL11;RPL37A;RPL29;RPS29;RPL7A;RPSA","C2_CP"
"REACTOME_HIV_INFECTION",0.000481360389423301,0.00609830640724888,0.49849310876659,-0.338849856356821,-1.56447673056051,214,"CHMP4C;AP1M2;CCNH;NUP210;FEN1;NEDD4L;NUP35;VPS37C;RCC1;NUP93;TAF9;GTF2H5;AP1S3;NELFCD;FURIN;NDC1;POM121;GTF2E2;VTA1;CDK7;POLR2H;AP1S1;CHMP5;LIG1;LCK;TAF4;PSMA2;RAE1;AP1G1;POM121C;NCBP2;ELOA;PSMD6;RANBP1;GTF2H2;NUP50;NUP188;NUP43;GTF2B;POLR2G;POLR2K;PSMA5;NELFA;ATP6V1H;NUP98;ERCC3;NUP205;NUP88;VPS4B;PSMB5","C2_CP"
"WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS",0.000492197582406246,0.00619411006984439,0.477270815362862,0.521548316019861,2.16214283274416,23,"NCAM1;NRXN1;CAMK4;DIO2;NRXN3;NRXN2;PRKCA;CCND2;NGF;SYT12","C2_CP"
"WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER",0.000503422775418686,0.0063054083061745,0.477270815362862,0.392640488305996,1.92592794470419,44,"NT5E;FAP;LGALS1;PDGFD;TGFB2;TGFB1;CXCL12;PDGFC;ENTPD1;VSIR;TGFB3;PGF;TNFRSF4;VEGFB;FAS;FASLG","C2_CP"
"REACTOME_TRNA_AMINOACYLATION",0.000504517315236745,0.0063054083061745,0.477270815362862,-0.585259801623502,-1.92554717245245,24,"DARS2;EEF1E1;PPA2;EARS2;IARS2;NARS2;AIMP2;FARSB;MARS2;TARS2;RARS2;HARS2;LARS2;AARS2;CARS2;WARS2;PARS2;PPA1;VARS2;SARS2;AIMP1;FARS2;YARS2","C2_CP"
"PID_IL4_2PATHWAY",0.000511531666993788,0.00635287780425025,0.477270815362862,0.369447042456952,1.87994131435817,51,"THY1;COL1A1;COL1A2;IL13RA2;CCL11;SOCS3;IGHG1;IGHG3;EGR2;MYBL1;SOCS1;STAT5A;BCL6;SELP","C2_CP"
"WP_LUNG_FIBROSIS",0.000512028085180816,0.00635308324246375,0.477270815362862,0.391110285308434,1.91842219631134,44,"GREM1;FGF2;ELN;MMP2;HGF;FGF7;CCL11;TGFB1;IL1B;TIMP1;IGF1;PTX3;CCL2","C2_CP"
"WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY",0.000550405412808553,0.00674081152652399,0.477270815362862,0.491929557440933,2.07896412452009,25,"COL1A1;COL1A2;ACTA2;NOX4;RRAS;PDGFD;TGFBR2;TGFB1;IL11","C2_CP"
"REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION",0.000554993184439214,0.00678444576988989,0.477270815362862,-0.396957808146251,-1.6887492863019,97,"ARG2;HMGCS2;BDH1;LDHD;ACAD8;OXSM;OXCT1;OMA1;ACADSB;MICU2;PCCB;IARS2;TWNK;ALAS1;ALDH18A1;GLUD1;FECH;HADH;TRIAP1;DBT;MRPL32;DLD;NADK2;NDUFB6;PDHA1;COX5A;SHMT2;TFAM;HSPA9;STARD7;MRPS10;ATP5F1C;AFG3L2;TIMM9;TIMM17A;HSPD1;SLC25A5;CLPX;ECH1;SMDT1;PDHB;NDUFV3;IDH3A;ACO2;ATP5PD;SSBP1;CS;SUCLG2;MDH2;PRELID1","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.000575323402838888,0.00698780415613214,0.477270815362862,0.588023192275214,2.19898709337102,17,"MYH11;PPP1R12B;MYL9;PPP1R12A;RHOB;DLG4;MYL6","C2_CP"
"PID_ALK1_PATHWAY",0.000583538729275588,0.00706167206296116,0.477270815362862,0.491539343114286,2.05689588119025,24,"INHBA;CAV1;ENG;TGFBR2;ACVRL1;TGFB1;TGFB3;MAPK3;SMAD7;SMAD9;TGFBR1","C2_CP"
"WP_NRXN1_DELETION_SYNDROME",0.000612936947525292,0.00732371141542179,0.477270815362862,0.848875931329071,2.15454906472833,6,"NRXN1;NLGN3;DLG4;NLGN2","C2_CP"
"REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION",0.000616972559957405,0.00736528378834633,0.477270815362862,-0.405077349887597,-1.69548382486661,87,"MRPS28;MRPS23;MRPL50;MRPL36;MRPL3;MRPS33;CHCHD1;TSFM;MRPL19;MRPL48;MRPL58;MRPL17;MRPL15;DAP3;MRPS17;MRPL13;MRPL44;MRPL40;MRPS35;MRPS18B;MRPL42;MRPL30;MRPS9;MRPS14;MRPL18;MRPL47;MRPL32;MRPS30;GFM1;MRPS16;MRPL35;MRPL57;MRPL51;MRPS22;MRPL37;MRPL16;MRPL9;MRPL53;MRPS10;MRPL21;MRPS25;ERAL1;MRPS7;MRPL39;MRPS15;MRPS5;MRPS21;MRPL45;MRPS31;MRPL24","C2_CP"
"PID_S1P_S1P1_PATHWAY",0.000627665421683586,0.00746451361454982,0.477270815362862,0.550403466238498,2.14831919434073,20,"GNAO1;PDGFRB;GNAZ;SPHK1;KDR;GNAI2;S1PR1;MAPK3","C2_CP"
"REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS",0.00063780311879475,0.00755266143982441,0.477270815362862,0.465636468576898,2.03600823417389,28,"ADAM33;CDH19;CDH11;FOXF1;HEYL;SOX10;ZEB2","C2_CP"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.000660149887135867,0.00778941564687321,0.477270815362862,0.309706325017907,1.73981969449879,84,"PDE3A;ADCY5;ITGA5;VIPR2;FN1;PTH1R;PDE7B;GNAZ;PDE2A;PTHLH;HRH2;PTGER2;PTGIR;ADCY3;AVPR2;CALCRL;GNG2;PDE1A;GRK5;ITGB1;RAMP2;ADCY4;ADCY9;GPBAR1;POMC;GNG11;PDE4D;GNAI2;GNB4;RAMP3;GNB3;PDE1B;RAMP1","C2_CP"
"REACTOME_TRANSLATION",0.000705166401296017,0.00821804400242779,0.477270815362862,-0.302481545212676,-1.43650569362199,344,"MRPS28;DARS2;RPL22L1;MRPS23;GFM2;EEF1E1;PPA2;EARS2;RCHY1;IARS2;MRPL50;MRPL36;NARS2;MRPL3;EEF1A2;MRPS33;CHCHD1;TSFM;MRPL19;SEC61G;ANKZF1;AIMP2;FARSB;MRPL48;MRPL58;MRPL17;MRPL15;DAP3;MRRF;MRPS17;SRP19;MRPL13;MRPL44;MARS2;MRPL40;SRPRA;TARS2;MRPS35;RARS2;MRPS18B;MRPL42;HARS2;PSMA2;LARS2;MRPL30;MRPS9;MRPS14;EIF2B1;MRPL18;MRPL47","C2_CP"
"WP_ENDOTHELIN_PATHWAYS",0.000731252887575393,0.00847351634145501,0.477270815362862,0.485938780266596,2.05364624996864,25,"CNN1;EDNRA;MYLK;EDNRB;PTGIR;PRKCA;CALCRL","C2_CP"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.000735038695732851,0.00850627385734897,0.477270815362862,-0.310023426528438,-1.45853028780576,287,"NUP210;NUP35;CSTF2;NUP93;THOC3;METTL3;GCFC2;NDC1;POM121;SRSF6;SNRPE;NXF1;POLR2H;SNRPD1;SNRPA1;CSTF1;HNRNPF;SNRNP40;CPSF6;SNRPD3;SRSF9;SNRPF;LSM6;SNRPN;CSTF3;SNRNP35;PHF5A;RAE1;CPSF3;POM121C;CRNKL1;NCBP2;MAGOHB;PPIH;LSM8;PRPF4;BCAS2;CHTOP;NUP50;GLE1;PPIL1;NUP188;NUP43;POLR2G;POLR2K;SNRPG;SRRT;NUP98;SLBP;LSM3","C2_CP"
"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS",0.000756252387653895,0.00869099423624124,0.477270815362862,0.485001588786101,2.0496855457656,25,"PRELP;OGN;CHST3;OMD;LUM;B3GNT7;CHST6;ST3GAL2;CHST2;B4GALT6;FMOD","C2_CP"
"WP_CELL_DIFFERENTIATION_INDEX",0.000769899593050141,0.00881321873886352,0.477270815362862,0.819935067309674,2.22471865703469,7,"LEFTY2;MEF2C;SRF;MEF2A;MEF2D;HDAC5","C2_CP"
"REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES",0.000774292596639212,0.0088369480059539,0.477270815362862,0.590610489641013,2.11069684380039,15,"ITGA5;HSPG2;ITGB1;GJA1;CACNA1H;CACNA2D1;CACNB2;CACNB3;CACNB1;ITGAV;P2RX7","C2_CP"
